Time(s),P_Fuel_Tank(bar),P_Chamber(bar),P_Fuel_Injector(bar),P_Ox_Tank(bar),W_Tank(N),Thrust(N),Fuel_Flow_Rate(L/s)
10.850037000000157,34.524257999999996,1.765866,32.700572,33.600441,-228.213531,20.504679,0.092348
10.855999999999767,34.498211999999995,1.733988,32.709472,33.576302,-227.570312,18.996289,0.091901
10.861016999999265,34.494958,1.7795910000000001,32.690452,33.506477999999994,-226.633469,19.231974,0.091901
10.866042999998172,34.56032999999999,1.812491,32.684604,33.500263999999994,-226.87117,19.656209,0.091227
10.872014999997191,34.496758,1.903891,32.684795,33.547191999999995,-227.472443,19.326249,0.091227
10.877026999998634,34.462650999999994,1.822614,32.64949,33.524716,-226.661438,17.912133,0.09758
10.883006999996724,34.467121999999996,1.803341,32.666683,33.482845999999995,-224.354263,19.986171,0.09758
10.888055999999779,34.493660999999996,1.771463,32.635845,33.469913999999996,-225.59874,16.875115,0.096119
10.894014999998035,34.422608,1.968086,32.644325,33.531887999999995,-225.486877,16.168057,0.096119
10.900513999997202,34.400726999999996,1.904573,32.662128,33.437366999999995,-224.088593,11.407200999999999,0.092786
10.90657099999953,34.457108,1.915037,32.593139,33.45377,-226.269913,13.528374,0.092786
10.912228999997751,34.39948699999999,1.834879,32.592563,33.408412999999996,-226.759308,18.336367,0.089757
10.918002999998862,34.406715999999996,1.950565,32.60654,33.514503999999995,-226.172028,21.164599,0.089757
10.923115999998117,34.402080999999995,1.8615490000000001,32.596507,33.435936,-226.409744,23.898556,0.09067
10.929782999999588,34.356846999999995,1.816677,32.566715,33.375115,-227.45845,16.168057,0.09067
10.935050000000047,34.337833999999994,1.7677640000000001,32.565021,33.340508,-227.45845,15.460999,0.090058
10.940074999998615,34.350381,1.834733,32.55017,33.368607,-226.004242,15.932371,0.090058
10.945576999998593,34.394214999999996,1.8165310000000001,32.577415,33.368255999999995,-225.4729,18.47778,0.095862
10.951019000000088,34.337891,1.9489100000000001,32.5512,33.32206,-226.717361,23.521458,0.095862
10.956039999997301,34.298798,1.830012,32.53469,33.285759,-226.144073,22.295892,0.092084
10.961999999999534,34.338424999999994,1.956259,32.46743,33.350089999999994,-224.214447,18.006408,0.092084
10.967501999999513,34.332947999999995,1.7705870000000001,32.476104,33.33096,-225.291122,14.989628,0.092156
10.973014999999577,34.328084,1.751363,32.468513,33.28658,-226.158051,13.764059999999999,0.092156
10.978024999996705,34.249866999999995,1.760513,32.472633,33.320195,-225.081375,12.444218,0.092383
10.98311399999875,34.284988999999996,1.735351,32.478721,33.298623,-225.416962,15.696686,0.092383
10.989060999996582,34.329373,1.778569,32.448913,33.313527,-226.605499,21.400285,0.092197
10.994999999998981,34.217568,1.8643720000000001,32.46984,33.290299,-227.150833,16.262332,0.092197
11.000014999997802,34.239917999999996,1.842033,32.44902,33.278973,-225.850433,13.057003,0.092903
11.006014999999024,34.293167999999994,1.76791,32.451164,33.269845,-227.78006,17.063664,0.092903
11.012031999998726,34.256660999999994,1.888512,32.440448,33.34974,-228.535126,32.336114,0.092444
11.018014999997831,34.196408,1.823004,32.448146,33.251309,-224.745789,52.605109000000006,0.092444
11.024077999998553,34.213021,1.697486,32.440345,33.267941,-224.550034,37.426932,0.093905
11.030849999999191,34.196647999999996,1.836534,32.390762,33.220124,-225.221207,26.396828,0.093905
11.036015999998199,34.157086,1.82349,32.393382,33.234573999999995,-224.130539,52.510833000000005,0.092169
11.042012999998406,34.159333,1.811664,32.407081,33.199073999999996,-224.186478,34.645839,0.092169
11.047999999998865,34.182294,1.825388,32.367011,33.179511999999995,-225.025436,27.622395,0.092764
11.053158999999141,34.155044999999994,1.869628,32.356174,33.131955,-225.724579,19.090564,0.092764
11.059014999998908,34.112485,1.763384,32.359279,33.166962,-224.801712,2.733957,0.092221
11.06499999999869,34.157849,1.743479,32.323799,33.178185,-224.899597,5.7036,0.092221
11.070044999996753,34.135163,1.788449,32.295875,33.107223999999995,-226.759308,20.080443,0.096343
11.07601699999941,34.072269999999996,1.791028,32.335983,33.116001999999995,-227.45845,16.45088,0.096343
11.081999999998516,34.134541,1.911873,32.295738,33.199563,-226.381775,21.635972,0.090606
11.087014999997336,34.123185,1.732869,32.285457,33.126633,-226.255936,22.01307,0.090606
11.092843999998877,34.090168999999996,1.7287810000000001,32.299907,33.098392999999994,-227.011002,11.454338,0.091094
11.098230999999942,34.030015,1.811274,32.28078,33.068951,-224.801712,-3.4881519999999995,0.091094
11.10404799999742,34.094434,1.8551250000000001,32.275508,33.086842,-224.480118,-3.1110550000000003,0.090395
11.110075999997207,34.03444,1.754234,32.251651,33.067626999999995,-225.724579,7.117716000000001,0.090395
11.115149999997811,34.016681999999996,1.728391,32.294967,33.068847999999996,-224.633926,20.127581,0.088869
11.121015999997326,34.027516,1.76207,32.296382,33.076561,-223.850891,31.016272,0.088869
11.127001999997447,34.065343,1.764017,32.226383,33.027992999999995,-225.500854,49.21123,0.095049
11.132014999999228,34.018440999999996,1.7519470000000001,32.189926,33.011414,-225.752548,37.568343000000006,0.095049
11.137040999998135,33.962669999999996,1.849042,32.17633,33.051133,-225.17926,21.494559,0.095185
11.143000000000029,34.008754999999994,1.8721590000000001,32.153171,33.055184,-225.221207,4.478033,0.095185
11.14801499999885,34.030175,1.759053,32.115562,32.94176100000001,-226.647446,6.22211,0.092016
11.153113999997004,33.970479,1.803098,32.131423,32.955845000000004,-227.094894,15.27245,0.092016
11.158484999999928,33.949765,1.769808,32.109645,32.958619000000006,-225.626709,18.383506,0.09197
11.163712999998097,33.984277,1.680452,32.119731,32.973977000000005,-225.962296,13.952608999999999,0.09197
11.170059000000037,33.959801,1.826946,32.098403,32.844658,-226.241943,12.632767,0.091706
11.176018999998632,33.9105,1.89552,32.110919,32.837117000000006,-225.067398,15.27245,0.091706
11.181044999997539,33.895512,1.771463,32.106853,32.889473,-223.794952,16.45088,0.091999
11.18699999999808,33.976597999999996,1.7687380000000001,32.067619,32.812127000000004,-225.109344,17.157939,0.091999
11.192015999997238,33.910988999999994,1.734718,32.082595,32.757536,-225.920349,18.147818,0.092477
11.198898999999074,33.905679,1.799935,32.065856000000004,32.91179700000001,-223.263611,15.790958999999999,0.092477
11.203999999997905,33.929314,1.798815,32.017969,32.89198700000001,-224.172485,14.518255,0.091528
11.209014999996725,33.935573999999995,1.7844090000000001,31.963483,32.786385,-226.158051,13.669785999999998,0.091528
11.215015999998286,33.833797999999994,1.707756,31.986345,32.782475000000005,-225.486877,24.888438,0.091813
11.221756999999343,33.820083999999994,1.706831,31.966258,32.754778,-225.109344,25.454083,0.091813
11.227149999998801,33.886196999999996,1.708826,31.979068,32.704047,-226.801254,15.885233999999999,0.093176
11.233014999997977,33.834233,1.7794940000000001,32.008317,32.750260000000004,-226.801254,12.727041999999999,0.093176
11.238115000000107,33.797452,1.789422,32.048038,32.682911000000004,-224.452148,11.171514,0.091451
11.243149999998423,33.851979,1.768689,31.980916,32.688916000000006,-224.927567,13.811197,0.091451
11.249002999997174,33.855827999999995,1.782316,31.967079000000002,32.65717,-225.976273,16.498017,0.087412
11.254014999998617,33.80463099999999,1.761875,31.975891,32.629368,-225.780518,16.96939,0.087412
11.260850999999093,33.754475,1.85897,31.968805,32.618775,-224.312317,16.686566,0.092232
11.266014999997424,33.799381999999994,1.778569,31.956258000000002,32.616488000000004,-224.773758,18.242093,0.092232
11.272014999998646,33.724458,1.764455,31.941144,32.625826,-225.668655,17.582173,0.091345
11.277999999998428,33.7174,1.799058,31.937723000000002,32.618565000000004,-224.605957,20.928914,0.091345
11.283155999997689,33.743393999999995,1.878827,31.859451,32.673941,-224.228424,20.598954,0.090117
11.289018999999826,33.777089,1.813367,31.8287,32.596978,-225.682632,18.666328999999998,0.090117
11.294999999998254,33.69646899999999,1.7372,31.89158,32.540154,-225.528824,17.252212999999998,0.09154
11.300015999997413,33.70378899999999,1.824707,31.884548,32.587971,-224.843674,16.026645,0.09154
11.305034999997588,33.718373,1.772047,31.845628,32.588496,-225.193237,16.498017,0.090702
11.311056999998982,33.720684999999996,1.748686,31.842906,32.521882000000005,-226.409744,12.114258999999999,0.090702
11.3170149999969,33.680741,1.719047,31.879434,32.554324,-225.081375,11.501475,0.092382
11.322844999998779,33.684819,1.7348160000000001,31.839538,32.536993,-224.564011,12.821316999999999,0.092382
11.328041999997367,33.702892999999996,1.737736,31.810987,32.57162,-225.347046,15.696686,0.091359
11.333145999997214,33.64521499999999,1.731895,31.822872,32.581166,-226.255936,17.770722,0.091359
11.339003999997658,33.635113,1.768154,31.80479,32.556191000000005,-223.641144,16.498017,0.091922
11.344014999998763,33.682945999999994,1.7076580000000001,31.772922,32.55312,-223.948761,16.45088,0.091922
11.34969799999817,33.683544999999995,1.73467,31.800044,32.534865,-225.780518,19.043425,0.092833
11.355186999997386,33.558181999999995,1.828941,31.788648,32.488949000000005,-225.081375,19.703347,0.092833
11.361014999998588,33.594933,1.7965280000000001,31.787269,32.498635,-224.27037,19.703347,0.092598
11.366062999997666,33.616657999999994,1.764942,31.800968,32.455161000000004,-224.522064,18.619191,0.092598
11.371117999999115,33.569539,1.7892270000000001,31.771247,32.448756,-225.906357,19.703347,0.09176
11.37701499999821,33.558327,1.814487,31.749851,32.511916,-225.347046,15.885233999999999,0.09176
11.38301599999977,33.596013,1.872938,31.781404,32.444340000000004,-225.081375,11.690024,0.093657
11.388043999999354,33.584798,1.874301,31.755645,32.410239000000004,-225.640686,12.915591,0.093657
11.394014999998035,33.529847,1.870797,31.749484,32.516819000000005,-225.59874,15.932371,0.089878
11.400001999998494,33.50816,1.808646,31.711107,32.520747,-224.200455,14.565392,0.089878
11.405290999999124,33.539956,1.782365,31.67102,32.481827,-224.633926,17.29935,0.087777
11.411457999998674,33.500569,1.7813430000000001,31.70362,32.468268,-225.528824,17.723584,0.087777
11.416999999997643,33.442693,1.923408,31.701055,32.367779000000006,-224.508072,16.073783,0.093762
11.422015000000101,33.479409,1.919319,31.684947,32.35291,-223.822922,14.895353,0.093762
11.42887999999948,33.507115,1.728732,31.661491,32.334183,-225.305099,15.838095999999998,0.093144
11.433999999997468,33.444320999999995,1.747907,31.655906,32.328423,-225.514847,20.410405,0.093144
11.43907599999875,33.44336,1.824366,31.663968,32.30118,-223.599197,20.363267,0.093089
11.44506199999887,33.454659,1.697827,31.612468,32.354601,-224.466125,19.656209,0.093089
11.450699999997596,33.43514699999999,1.7057120000000001,31.64294,32.341008,-225.612717,20.457541,0.092224
11.456146999997145,33.398171,1.7245460000000001,31.620601,32.299628000000006,-224.815704,17.205075,0.092224
11.462015999997675,33.423344,1.872208,31.626953,32.324688,-224.186478,14.423979999999998,0.087149
11.468916999998328,33.423126999999994,1.755792,31.585487,32.326067,-225.836441,13.057003,0.087149
11.474467999996705,33.353753,1.735351,31.58163,32.258738,-225.934326,13.999746,0.090504
11.479999999999563,33.391408,1.817942,31.571491,32.315091,-224.326309,14.376843999999998,0.090504
11.48515899999984,33.403133999999994,1.780029,31.588523,32.261775,-224.773758,16.592292,0.090686
11.491061999997328,33.328275,1.784215,31.582294,32.204304,-225.654663,14.046883,0.090686
11.497081999998045,33.315915,1.733258,31.575818,32.273537000000005,-224.172485,15.036764999999999,0.09044
11.503015999998752,33.35069,1.734426,31.570722,32.228667,-224.214447,15.083901,0.09044
11.509909999997035,33.370202,1.777498,31.532869,32.247342,-225.067398,17.252212999999998,0.094789
11.515015999997559,33.279438999999996,1.939468,31.511472,32.247044,-224.29834,21.918795,0.094789
11.521014999998442,33.281228,1.771123,31.517267,32.227917000000005,-223.822922,21.211737,0.095137
11.526056999999128,33.31690699999999,1.69846,31.513217,32.237551,-224.256393,19.656209,0.095137
11.532015999997384,33.274784999999994,1.688434,31.478576,32.143204000000004,-225.584763,16.262332,0.093893
11.538015999998606,33.241688999999994,1.752628,31.470966,32.220604,-224.787735,16.686566,0.093893
11.54399999999805,33.25499799999999,1.771658,31.47285,32.186398000000004,-224.927567,11.831434999999999,0.088557
11.549016999997548,33.279754999999994,1.738806,31.460407,32.175614,-225.906357,11.972847,0.088557
11.5540379999984,33.217923,1.768835,31.41662,32.216609000000005,-225.724579,13.386963,0.088725
11.560014999999112,33.217397,1.83191,31.460216,32.184025000000005,-223.948761,16.309469,0.088725
11.566014999996696,33.245582999999996,1.895082,31.440181,32.152314000000004,-224.494095,15.696686,0.090028
11.57183299999815,33.185447999999994,1.734426,31.452117,32.088143,-224.787735,14.423979999999998,0.090028
11.577014999998937,33.148548999999996,1.669064,31.424508,32.20221,-223.822922,13.716923999999999,0.094098
11.583103999997547,33.190872999999996,1.76864,31.381891,32.120936,-223.58522,14.659666999999999,0.094098
11.589014999997744,33.209489,1.66921,31.41018,32.123938,-225.361023,15.790958999999999,0.090434
11.594033999997919,33.155651999999996,1.660547,31.383636,32.043658,-224.801712,17.676448,0.090434
11.599482999998145,33.153405,1.803244,31.370704,32.11563,-223.529282,23.050088,0.091193
11.605014999997366,33.14436,1.908028,31.372886,32.079224,-224.116562,20.457541,0.091193
11.610053999997035,33.157342,1.771366,31.373828,32.032925000000006,-225.361023,17.676448,0.089889
11.615147999997134,33.078785999999994,1.823734,31.325973,32.116887000000006,-225.039429,14.188295,0.089889
11.621024000000034,33.093616999999995,1.781051,31.350774,32.092873000000004,-224.410202,15.649548,0.091555
11.626113999998779,33.147861999999996,1.696027,31.356811,31.98083,-224.675873,14.141157999999999,0.091555
11.632862999998906,33.075458999999995,1.774383,31.324542,32.066905000000006,-225.59874,12.821316999999999,0.087698
11.638014999996813,33.041241,1.790736,31.356096,32.015891,-224.256393,12.58563,0.087698
11.64401799999905,33.098274999999994,1.7504870000000001,31.311017,32.003047,-223.529282,17.487899,0.087678
11.649999999997817,33.099270999999995,1.775308,31.29004,31.972086,-224.773758,15.885233999999999,0.087678
11.656118999999308,33.021203,1.775357,31.299674,31.973814,-223.543259,15.366724999999999,0.09201
11.661481999999523,33.023297,1.753407,31.245624,31.965804000000002,-222.634384,14.848215999999999,0.09201
11.666643999997177,33.041962,1.762119,31.256566,32.050795,-223.529282,17.346488,0.092212
11.672015999996802,32.983723000000005,1.777839,31.237718,31.916955,-224.68985,18.100682,0.092212
11.677041999999346,32.959653,1.763141,31.246515,31.876204,-224.074615,18.524916,0.091153
11.683009999997012,33.017624999999995,1.821787,31.239778,31.95069,-224.424179,20.127581,0.091153
11.689014999999927,33.000806000000004,1.737833,31.211698,31.871788000000002,-225.528824,17.535035,0.087265
11.695897999998124,32.93621100000001,1.694031,31.227317,31.974757,-224.494095,13.198414,0.087265
11.701000999997632,32.969514000000004,1.71014,31.208435,31.956624,-223.948761,12.774178999999998,0.090844
11.70601600000009,32.970670000000005,1.720799,31.177125,31.938683,-224.466125,16.168057,0.090844
11.712014999997336,32.930016,1.757836,31.230754,31.940655,-225.4729,15.696686,0.090813
11.717999999997119,32.895745000000005,1.910754,31.213548,31.883778,-223.669113,13.386963,0.090813
11.724186999999802,32.927159,1.723184,31.201644,31.875786,-223.221664,15.885233999999999,0.091398
11.7303780000002,32.938588,1.9043780000000001,31.165553,31.885785000000002,-223.990707,17.063664,0.091398
11.73610799999733,32.85708700000001,1.868022,31.115501000000002,31.872662000000002,-223.459366,16.356606,0.088609
11.742116999997961,32.88156600000001,1.843591,31.132848,31.818438,-222.858109,17.723584,0.088609
11.748014999997395,32.92425600000001,1.652808,31.110895,31.905297,-225.053406,20.881776,0.093953
11.754014999998617,32.835294000000005,1.735448,31.071765,31.873028,-225.207214,17.582173,0.093953
11.759054999998625,32.854668000000004,1.737687,31.105886,31.846606,-224.0047,11.831434999999999,0.093298
11.765004999997473,32.886452000000006,1.7672780000000001,31.069847,31.79465,-224.647903,13.764059999999999,0.093298
11.770014999998239,32.862500000000004,1.668188,31.049236,31.699170000000002,-225.878387,16.827977,0.089437
11.776014999999461,32.78513,1.8242690000000001,31.069671,31.809556,-224.256393,16.403743,0.089437
11.781050999998115,32.795056,1.781927,31.073059,31.812626,-223.766983,15.131037999999998,0.089214
11.787014999998064,32.805615,1.7287810000000001,31.049653,31.783778,-224.969513,17.393624,0.089214
11.79308999999921,32.771813,1.697584,31.064313,31.742417,-224.466125,13.339825,0.090267
11.7990699999973,32.721135000000004,1.709994,31.024383,31.771195000000002,-222.578445,10.228771,0.090267
11.805015999998432,32.780530000000006,1.660644,31.034872,31.703185,-222.983948,11.360062999999998,0.094182
11.811004999999568,32.724419000000005,1.736811,31.044872,31.703761,-224.382233,19.373387,0.094182
11.816015999997035,32.675225000000005,1.774237,31.0218,31.733777,-223.599197,20.457541,0.090221
11.821036999997887,32.74139100000001,1.700066,31.002656,31.687478000000002,-223.29158,18.949151,0.090221
11.8260569999984,32.752366,1.672033,31.000213,31.672554,-224.130539,16.45088,0.091075
11.832014999999956,32.683789000000004,1.769662,30.984575,31.691073,-225.333069,13.716923999999999,0.091075
11.83801499999754,32.663033000000006,1.661569,30.948781,31.620671,-224.284348,12.962727999999998,0.091065
11.843054999997548,32.701012000000006,1.703473,30.952953,31.607424,-223.934784,11.831434999999999,0.091065
11.849064999998518,32.717244,1.514297,30.939672,31.614317,-225.57077,18.147818,0.087879
11.854213999999047,32.635381,1.654366,30.923162,31.642766,-225.249161,17.535035,0.087879
11.860717999999906,32.645230000000005,1.640398,30.983442,31.600287,-222.816162,12.302807999999999,0.087265
11.866014999999607,32.678857,1.683227,30.966424,31.626936,-224.032669,11.454338,0.087265
11.871999999999389,32.613938000000005,1.6152360000000001,30.912654,31.577372,-224.172485,14.329706999999999,0.087914
11.877072999999655,32.607434000000005,1.702548,30.913772,31.515330000000002,-223.025894,14.565392,0.087914
11.882134999999835,32.63044000000001,1.727029,30.931154,31.521874,-222.38269,15.366724999999999,0.091882
11.88799999999901,32.619893000000005,1.623704,30.900665,31.568663,-224.088593,18.194957,0.091882
11.893183999996836,32.579119,1.735692,30.887874,31.542014,-224.186478,22.01307,0.093075
11.89901800000007,32.569487,1.735205,30.881467,31.498295000000002,-223.235641,18.854876,0.093075
11.904336999999941,32.602242000000004,1.6814740000000001,30.871677000000002,31.552102,-223.753006,12.491356,0.086863
11.910597999998572,32.572749,1.612219,30.845813,31.511281,-225.305099,13.292688,0.086863
11.916052999997191,32.512889,1.734621,30.800664,31.567826,-223.780975,16.827977,0.086936
11.921895999999833,32.527373000000004,1.687509,30.863405,31.554509,-223.501312,17.205075,0.086936
11.927014999997482,32.534005,1.62351,30.87112,31.530268,-223.864868,15.602411,0.093305
11.932999999997264,32.510085000000004,1.7060520000000001,30.768762,31.438469,-224.703842,15.083901,0.093305
11.938014999999723,32.463979,1.672568,30.808624000000002,31.495974,-222.99794,13.009865999999999,0.092383
11.944786000000022,32.493832000000005,1.7349620000000001,30.802114,31.44142,-223.039886,11.595749999999999,0.092383
11.950426999999763,32.525748,1.733064,30.764207,31.512938000000002,-224.312317,13.009865999999999,0.091017
11.956064999998489,32.418626,1.688045,30.780263,31.437232,-222.662354,20.740365,0.091017
11.962086999999883,32.463227,1.590269,30.737157,31.429884,-222.242859,18.006408,0.091289
11.967766999998275,32.450629,1.675488,30.751415,31.412344,-224.508072,13.481237,0.091289
11.973038000000088,32.393494000000004,1.700407,30.802968,31.407631000000002,-224.088593,14.518255,0.089969
11.97814599999765,32.383841000000004,1.7286350000000001,30.767192,31.419901,-223.305557,15.036764999999999,0.089969
11.984659999998257,32.427581,1.6796250000000001,30.720245,31.41306,-223.753006,15.649548,0.090945
11.990014999999403,32.435979,1.68493,30.717401,31.416096,-224.88562,16.026645,0.090945
11.996056999996654,32.342469,1.649888,30.745637,31.414055,-223.739029,20.316129999999998,0.092343
12.00201499999821,32.388793,1.6091520000000001,30.718168,31.404002000000002,-223.039886,15.036764999999999,0.092343
12.007132999999158,32.411557,1.619227,30.685237,31.303496000000003,-223.557251,12.727041999999999,0.090354
12.01299999999901,32.342742,1.762216,30.660541,31.394577,-224.172485,12.067120999999998,0.090354
12.018014999997831,32.332576,1.634412,30.693981,31.359446000000002,-222.844116,14.706804,0.090983
12.024014999999054,32.38094,1.685222,30.671083,31.32531,-222.564468,13.386963,0.090983
12.029026999996859,32.352187,1.6779220000000001,30.6748,31.351733,-224.144531,13.339825,0.091069
12.035014999997657,32.279074,1.614409,30.676824,31.298434,-223.543259,15.932371,0.091069
12.041017999999895,32.327002,1.636748,30.684678,31.361262,-222.438629,15.036764999999999,0.091094
12.04794199999742,32.30102,1.621758,30.652042,31.325957000000002,-224.605957,13.575512,0.091094
12.053014999997686,32.267096,1.661423,30.664417,31.301959,-224.060623,15.27245,0.089398
12.058999999997468,32.256976,1.64619,30.587715,31.349953,-223.221664,18.242093,0.089398
12.064014999999927,32.287986000000004,1.730143,30.59597,31.271191,-223.487335,16.215194,0.085632
12.070051999999123,32.278125,1.703521,30.625236,31.343182000000002,-225.249161,16.780841,0.085632
12.075999999997293,32.194081000000004,1.712817,30.569999,31.325974000000002,-223.235641,15.27245,0.090557
12.081117999998241,32.222846000000004,1.608276,30.548219,31.296393000000002,-222.480576,14.565392,0.090557
12.087014999997336,32.247082,1.693106,30.53267,31.336323,-223.193695,10.982966,0.091912
12.092113999999128,32.192796,1.763871,30.554799,31.396620000000002,-224.0047,11.690024,0.091912
12.098014999999577,32.194234,1.699336,30.527994,31.382134,-222.760223,14.706804,0.091777
12.103492999998707,32.232302000000004,1.715105,30.53705,31.389063,-222.424637,17.864997,0.091777
12.108854999998584,32.185498,1.732382,30.527276,31.341,-224.10257,16.639429,0.085907
12.114051999997173,32.174229000000004,1.739196,30.510454,31.331837,-223.431396,15.460999,0.085907
12.120014999996783,32.166322,1.662932,30.50883,31.375206000000002,-222.41066,16.545154,0.087533
12.125999999996566,32.188792,1.6690150000000001,30.476701,31.27887,-223.137756,16.215194,0.087533
12.131865999999718,32.118558,1.640593,30.506387,31.395503,-224.550034,14.659666999999999,0.091047
12.137165999996796,32.085747000000005,1.664684,30.493978,31.371926000000002,-223.277588,17.110801,0.091047
12.143004999998084,32.138049,1.7398770000000001,30.448585,31.428364000000002,-222.50853,20.221856,0.092105
12.14801499999885,32.150811000000004,1.801735,30.429058,31.400301000000002,-224.605957,16.073783,0.092105
12.153041999998095,32.110192000000005,1.904086,30.408830000000002,31.500006000000003,-224.186478,13.339825,0.085838
12.159014999997453,32.045073,1.715591,30.428499,31.489867,-222.816162,11.690024,0.085838
12.164511999999377,32.137614,1.684054,30.353752,31.521386,-223.277588,12.915591,0.08785
12.171635999999125,32.056952,1.725958,30.359964,31.544125,-223.878845,11.312926,0.08785
12.17699999999968,32.047702,1.7581280000000001,30.390853,31.597336000000002,-222.452606,11.501475,0.092499
12.1820149999985,32.081166,1.774967,30.327485,31.665783,-222.284805,15.131037999999998,0.092499
12.188014999999723,32.086697,1.6722270000000001,30.309999,31.818804,-223.822922,14.801079,0.092494
12.193999999999505,32.052251000000005,1.615479,30.299859,31.893273,-223.529282,13.481237,0.092494
12.199014999998326,32.027413,1.7165650000000001,30.300731,31.915802,-222.438629,11.360062999999998,0.09163
12.205014999999548,32.074393,1.51819,30.279022,31.973185,-223.011917,16.262332,0.09163
12.21099999999933,32.050298000000005,1.582141,30.28136,31.97596,-224.382233,15.979508,0.086405
12.21605599999748,31.971295,1.558878,30.263942,32.172472000000006,-223.067856,13.151276,0.086405
12.222098999998707,32.022256,1.49152,30.193994,32.213519000000005,-223.179718,13.009865999999999,0.091709
12.228480999998283,32.02389,1.447328,30.22108,32.249104,-224.675873,10.511593999999999,0.091709
12.233894999997574,31.984832,1.3576320000000002,30.192563,32.396994,-224.29834,7.6362250000000005,0.090616
12.239033999998355,32.001672,1.312418,30.241376,32.468180000000004,-223.151749,6.033561,0.090616
12.244999999998981,32.033871000000005,1.332567,30.164203,32.550066,-223.221664,9.427439,0.086726
12.250076999996963,32.016475,1.2054930000000001,30.172283,32.565773,-224.605957,11.07724,0.086726
12.255887999999686,31.949708,1.2692,30.161689,32.68553,-222.7043,6.646344,0.086253
12.260999999998603,32.043067,1.252945,30.145111,32.702021,-222.592438,4.713719,0.086253
12.266015999997762,32.037001000000004,1.187582,30.095912,32.755286000000005,-223.165726,8.484695,0.091822
12.272014999998646,31.988757,1.1553149999999999,30.076036,32.794867,-223.417419,6.693481,0.091822
12.277036999999837,31.949622,1.1253350000000002,30.026611,32.796402,-222.732254,5.562189,0.09075
12.283014999997249,32.028941,1.098324,29.978198,32.814572000000005,-222.732254,4.100936,0.09075
12.289014999998471,32.017575,1.071507,30.015302,32.733941,-223.808945,9.003203999999998,0.086472
12.29501899999741,31.971753,1.027024,29.971515,32.758252000000006,-223.822922,6.693481,0.086472
12.300038999997923,32.023564,1.0746220000000002,29.893957,32.778306,-222.592438,0.47137199999999996,0.085008
12.306056999997963,32.059733,1.0721880000000001,29.902822,32.800993000000005,-223.123779,3.252466,0.085008
12.312015999999858,31.958762,1.0723340000000001,29.811077,32.824502,-223.599197,4.855131,0.08657
12.318073999998887,31.964761,1.070582,29.736417,32.758688,-222.396667,-0.612784,0.08657
12.32401899999968,32.050135000000004,1.04654,29.607673000000002,32.730364,-222.816162,-0.18854900000000008,0.091032
12.330014999999548,31.996699,1.0333510000000001,29.536537,32.78443,-223.836899,3.6295640000000002,0.091032
12.335089000000153,31.967063,1.073064,29.468805,32.75696,-223.515305,1.932625,0.090073
12.34101599999849,32.050734000000006,1.112876,29.236623,32.730799000000005,-221.655579,-2.9696430000000005,0.090073
12.347015999999712,32.085486,1.030382,29.236169,32.778269,-222.550491,1.83835,0.085875
12.352041999998619,32.013955,1.069366,29.021612,32.806315000000005,-223.263611,5.420777,0.085875
12.357168999998976,31.982627,1.033886,28.941768,32.859021000000006,-222.186935,1.791213,0.090464
12.362450999997236,32.060628,1.034567,28.795816,32.830853000000005,-221.781433,0.09427399999999997,0.090464
12.368015000000014,32.041507,0.93796,28.485622,32.80375,-224.032669,3.01678,0.091312
12.374014999997598,31.994614,0.9414640000000001,28.257419,32.788496,-223.766983,2.4511339999999997,0.091312
12.379836999996769,31.996732,0.8860300000000001,28.073438,32.777117000000004,-222.256851,1.3198409999999998,0.085979
12.38501499999984,32.056428000000004,1.071118,27.677083,32.794152000000004,-223.165726,-1.037018,0.085979
12.391014999997424,32.060693,1.000256,27.432893,32.796769000000005,-224.088593,0.9427439999999999,0.086726
12.396999999997206,32.033511000000004,1.038558,26.88486,32.798462,-222.005157,0.28282299999999994,0.086726
12.402495999998791,32.09022,0.9910570000000001,26.502153,32.814255,-222.033127,-2.2154480000000003,0.090034
12.407516999999643,32.078309000000004,0.9826860000000001,26.091802,32.764029,-222.788193,-4.289485,0.090034
12.413332999996783,32.086076000000006,1.047903,25.396333,32.743592,-222.872086,1.791213,0.086741
12.419075999998313,32.06787,0.99023,24.942457,32.742161,-221.781433,1.50839,0.086741
12.425024999996822,32.128167000000005,1.011888,23.752622,32.779719,-222.298798,-1.9797620000000002,0.085139
12.431022999997367,32.107922,1.0455670000000001,23.097783,32.783959,-223.725037,-1.2727039999999998,0.085139
12.436100999999326,32.154422000000004,1.018458,22.402963,32.821465,-223.207672,4.100936,0.085823
12.441867999998067,32.177022,1.0182630000000001,20.894523,32.839142,-222.11702,1.084155,0.085823
12.447014999997918,32.199939,0.980302,20.040538,32.858864000000004,-223.697083,-0.8013320000000002,0.081556
12.452159999997093,32.225322000000006,1.031258,18.160892,32.793908,-223.920807,2.309722,0.081556
12.458031999998639,32.228278,0.948034,17.119714000000002,32.82829,-223.067856,2.403997,0.082017
12.46315599999798,32.30606,1.0057550000000002,15.922778000000001,32.853035000000006,-222.99794,0.565646,0.082017
12.469014999998763,32.342196,0.8912370000000001,13.447002,32.744465000000005,-224.200455,-2.4511339999999997,0.082614
12.474999999998545,32.333699,0.959909,12.243869,32.780556000000004,-223.38945,-1.5555269999999999,0.082614
