Time(s),P_Fuel_Tank(bar),P_Chamber(bar),P_Fuel_Injector(bar),P_Ox_Tank(bar),W_Tank(N),Thrust(N),Fuel_Flow_Rate(L/s)
17.122989999999845,35.644106,1.129472,1.011243,37.06452899999999,-233.638855,2.498272,0.0
17.12916700000096,35.685392,1.112876,1.02304,37.107673,-234.407913,1.319842,0.0
17.134502999999313,35.689939,1.17707,1.012429,37.075942999999995,-234.435883,-1.037018,0.0
17.13997500000005,35.663499,1.126552,1.026304,37.050236,-234.645615,-0.047136999999999984,0.0
17.14498900000035,35.644392,1.165681,0.9994449999999999,37.033237,-234.072327,-0.37709699999999996,0.0
17.150988999999754,35.691522,1.076082,1.0353439999999998,37.035647999999995,-234.603668,-1.602664,0.0
17.156823999999688,35.674146,1.180963,1.027997,37.041511,-234.799423,-0.707057,0.0
17.161975000000893,35.642351,1.091413,1.0124469999999999,37.061057999999996,-234.351974,-1.272704,0.0
17.166988999999376,35.646387000000004,1.061579,1.0186950000000001,36.979625999999996,-233.932495,-1.366978,0.0
17.172989000000598,35.698709,1.088006,1.003703,37.072365,-234.841385,0.659921,0.0
17.17808900000091,35.686144,1.086594,1.0109979999999998,37.131598999999994,-234.883331,0.895607,0.0
17.184471000000485,35.644685,1.139497,1.007002,37.08592599999999,-233.694794,0.471372,0.0
17.189990000000762,35.701894,1.186609,0.998049,37.042033999999994,-234.393936,1.272705,0.0
17.19502199999988,35.702921,1.183543,1.026548,37.055873999999996,-234.533752,0.51851,0.0
17.20003800000086,35.658701,1.053159,1.026513,37.06313299999999,-234.100296,1.7912139999999999,0.0
17.20599199999924,35.650987,1.057247,1.011923,37.054443,-233.792664,0.377098,0.0
17.21204899999975,35.70799,1.092435,0.973808,37.086555,-234.365967,-0.282823,0.0
17.217131999999765,35.688043,1.121295,0.98674,37.09193,-234.589691,-1.602664,0.0
17.22226799999953,35.667928,1.143342,1.012098,37.048302,-234.268082,-0.47137100000000004,0.0
17.22798999999941,35.662214,1.184078,1.016897,37.10453,-234.365967,-1.6498009999999999,0.0
17.233996000000843,35.711809,1.100368,1.022133,37.093638999999996,-235.107056,-1.8854870000000001,0.0
17.239858000000822,35.700716,1.1242640000000002,1.015536,37.079711999999994,-234.659607,-0.6599200000000001,0.0
17.24506199999996,35.677244,1.0979830000000002,1.0399859999999999,37.061755999999995,-233.862579,0.28282399999999996,0.0
17.250989000000118,35.71023,1.182034,1.0202309999999999,37.054336,-234.617661,-0.5185090000000001,0.0
17.256242999999813,35.715944,1.187534,1.002255,37.042908,-234.841385,0.659921,0.0
17.261813999999504,35.693037000000004,1.09993,1.00873,37.088054,-233.638855,1.1312929999999999,0.0
17.267116000000897,35.692632,1.114725,1.010667,37.062855,-233.764709,1.1312929999999999,0.0
17.272989000000962,35.728151000000004,1.179455,1.004227,37.079975,-234.365967,0.8484700000000001,0.0
17.278974999999264,35.704916000000004,1.182423,1.0277699999999999,37.030463999999995,-234.226135,0.28282399999999996,0.0
17.284028000000035,35.690847,1.18218,0.981557,37.012558,-233.429108,-1.225567,0.0
17.289989000000787,35.744074,1.183153,1.026548,37.091407999999994,-234.351974,-1.4612530000000001,0.0
17.295975000000908,35.738958000000004,1.183689,1.012883,37.127674,-234.953247,-1.555527,0.0
17.301468999999997,35.690385,1.113752,1.011574,37.118789,-233.820633,-1.225567,0.0
17.307017000000997,35.70387,1.145338,0.996653,37.046656999999996,-234.212158,-1.366978,0.0
17.31208599999991,35.7259,1.181791,0.9870369999999999,37.112925999999995,-234.603668,-1.602664,0.0
17.317989999999554,35.686514,1.124994,1.0256409999999998,37.101195999999995,-234.254105,-0.282823,0.0
17.32386299999962,35.670885,1.145824,1.0033539999999999,37.141127999999995,-233.862579,0.942744,0.0
17.329031999999643,35.716707,1.09847,1.01229,37.131736999999994,-234.44986,0.094275,0.0
17.33498999999938,35.729055,1.185587,1.025204,37.129383,-234.855362,1.7440769999999999,0.0
17.341050999999425,35.69127,1.149329,1.0112079999999999,37.129906,-233.722748,1.17843,0.0
17.346988999999667,35.690691,1.086643,1.011854,37.079066999999995,-233.554962,0.8484700000000001,0.0
17.353033999999752,35.738775000000004,1.087908,0.9984679999999999,37.099663,-234.477829,-0.989881,0.0
17.35899199999949,35.708059,1.169672,0.9664079999999999,37.131077,-234.002411,-0.707057,0.0
17.364853999999468,35.668321,1.184808,1.003511,37.104408,-233.890549,-1.225567,0.0
17.369989999999234,35.720438,1.185928,0.9712419999999999,37.108824999999996,-234.617661,-1.555527,0.0
17.375990000000456,35.72265,1.183299,0.9522539999999999,37.138228999999995,-234.883331,-2.215448,0.0
17.38216099999954,35.689985,1.17303,1.027194,37.166138,-234.198166,-1.7912130000000002,0.0
17.38834400000087,35.695524,1.092143,1.01873,37.10562899999999,-234.114273,-0.42423400000000006,0.0
17.393990000000485,35.740026,1.125335,1.016897,37.141093999999995,-234.883331,-1.037018,0.0
17.39998899999955,35.73623,1.184808,0.989131,37.162749999999996,-234.32402,0.659921,0.0
17.405828999999358,35.707109,1.1851,1.039742,37.121162,-233.610886,0.801333,0.0
17.41097500000069,35.752287,1.185928,1.007368,37.158927999999996,-234.156219,1.7440769999999999,0.0
17.416087999999945,35.750181,1.1259190000000001,1.0225170000000001,37.196799999999996,-234.687561,0.188549,0.0
17.421989000000394,35.703901,1.185003,1.033791,37.059886999999996,-233.499023,1.319842,0.0
17.42805000000044,35.714918000000004,1.182229,1.001574,37.100654,-233.918518,-0.42423400000000006,0.0
17.43398999999954,35.751806,1.12003,1.0137909999999999,37.161964,-234.897308,-0.5656460000000001,0.0
17.439049000000523,35.719934,1.05311,0.975571,37.101948,-234.240112,-0.5185090000000001,0.0
17.44497500000034,35.704317,1.069755,0.994873,37.130027999999996,-234.044357,-1.319841,0.0
17.450033999999505,35.754110000000004,1.168358,1.0174210000000001,37.098842,-234.729523,-0.989881,0.0
17.456512000000657,35.755911,1.1365290000000001,0.9946459999999999,37.095454999999994,-235.065109,-1.1784290000000002,0.0
17.462020000000848,35.709016,1.032864,1.0231279999999998,37.102942999999996,-234.226135,-0.6599200000000001,0.0
17.46740999999929,35.728204,1.122317,1.028171,37.09959,-233.848602,-0.8013320000000002,0.0
17.47253599999931,35.727834,1.18729,0.997717,37.072716,-234.953247,1.037019,0.0
17.477976000000126,35.737062,1.075887,1.014541,37.111652,-234.407913,0.329961,0.0
17.482991999999285,35.716924,1.088006,1.023529,37.11666099999999,-233.750717,0.942744,0.0
17.489841000000524,35.751142,1.183932,1.019812,37.129363999999995,-234.925278,1.084156,0.0
17.494989999999234,35.76169,1.1430500000000001,1.012709,37.10849399999999,-234.631638,-1.8854870000000001,0.0
17.500088000000687,35.727789,1.18622,0.990248,37.129295,-234.212158,-0.9427430000000001,0.0
17.505472999999256,35.705351,1.128547,1.037299,37.119521999999996,-234.072327,-1.6498009999999999,0.0
17.511238000000958,35.756334,1.140179,1.016915,37.143027999999994,-234.435883,-1.414115,0.0
17.516991000000417,35.720232,1.116331,1.011452,37.095977999999995,-234.603668,-0.047136999999999984,0.0
17.523032000000967,35.710001,1.133122,1.04407,37.08257699999999,-234.072327,-1.83835,0.0
17.529837000000043,35.751283,1.18437,1.025309,37.192958999999995,-234.673584,-1.1784290000000002,0.0
17.534991000000446,35.761091,1.063428,1.0096889999999998,37.140274,-235.093063,0.23568599999999998,0.0
17.541032000000996,35.737398,1.186414,1.011121,37.132155999999995,-233.904526,-0.8956060000000001,0.0
17.546990000000733,35.729917,1.142223,1.039812,37.156817999999994,-234.114273,-0.09427400000000002,0.0
17.553044000000227,35.766248,1.220969,0.97927,37.147498999999996,-235.107056,0.942744,0.0
17.558091000000786,35.738641,1.147576,0.9961289999999999,37.136832999999996,-234.407913,0.471372,0.0
17.563990000000558,35.737356,1.1302020000000002,1.002028,37.12463399999999,-233.890549,0.471372,0.0
17.5699769999992,35.760053,1.18437,0.965762,37.143080999999995,-234.477829,-0.6599200000000001,0.0
17.575036000000182,35.761495000000004,1.185003,0.9946809999999999,37.143066,-234.883331,-0.707057,0.0
17.580989000000045,35.738359,1.138865,1.011854,37.134792,-234.296051,-1.272704,0.0
17.586975000000166,35.727625,1.273678,0.9959199999999999,37.075157,-233.904526,-1.084155,0.0
17.592828999999256,35.758058,1.192449,1.025204,37.0839,-234.254105,-1.225567,0.0
17.59798899999987,35.745287,1.226955,1.016827,37.13706199999999,-234.407913,0.707058,0.0
17.60399099999995,35.731062,1.183786,1.019864,37.131336,-233.666824,0.707058,0.0
17.61004999999932,35.763021,1.179455,1.0561989999999999,37.154148,-234.687561,-0.047136999999999984,0.0
17.615990000000238,35.761789,1.184516,1.011278,37.095366999999996,-234.925278,0.659921,0.0
17.62197500000002,35.723348,1.144072,1.049201,37.116553999999994,-234.407913,0.707058,0.0
17.627087999999276,35.761655,1.1630530000000001,1.01688,37.095318,-234.463837,0.612784,0.0
17.633750000000873,35.770013,1.141152,1.02873,37.101318,-235.009171,0.707058,0.0
17.639009000000442,35.733625,1.18403,1.008538,37.120673999999994,-234.477829,0.04713800000000001,0.0
17.64408899999944,35.727090000000004,1.184224,1.015536,37.080116,-234.044357,-0.5656460000000001,0.0
17.64998899999955,35.783167,1.1700620000000002,1.026775,37.131598999999994,-235.023163,-1.8854870000000001,0.0
17.655124000000797,35.761602,1.047513,1.006758,37.126484,-234.967224,-0.8484690000000001,0.0
17.66097500000069,35.727853,1.165195,0.9684499999999999,37.09170099999999,-234.673584,-1.602664,0.0
17.66598999999951,35.717058,1.116915,0.997456,37.149432999999995,-234.03038,-0.7541950000000002,0.0
17.671989000000394,35.764864,1.18729,1.009445,37.152679,-234.645615,-0.188548,0.0
17.677002000000357,35.772302,1.181109,1.0109629999999998,37.163936,-234.757477,-0.707057,0.0
17.682989999999336,35.737039,1.143829,1.033093,37.13706199999999,-234.086304,1.225567,0.0
17.6882370000003,35.744596,1.138037,1.010597,37.14151,-234.519775,1.037019,0.0
17.693975000000137,35.767023,1.015781,0.989428,37.160430999999996,-235.400696,0.659921,0.0
17.699133000000074,35.75221,1.077639,1.028538,37.130291,-234.785446,1.319842,0.0
17.70498899999984,35.738237,1.109858,1.044855,37.11338,-234.100296,0.707058,0.0
17.711033999999927,35.785307,1.181353,1.030004,37.090045999999994,-235.065109,-0.8013320000000002,0.0
17.71747200000027,35.747083,1.1522000000000001,1.0275949999999998,37.149592999999996,-234.631638,-0.47137100000000004,0.0
17.723031999999876,35.738306,1.133706,0.9951169999999999,37.153605999999996,-234.226135,-2.074036,0.0
17.72905499999979,35.75086,1.1826180000000002,1.01236,37.112263,-234.198166,-1.131292,0.0
17.734990000000835,35.761888,1.165341,1.021522,37.16331099999999,-234.505798,-0.6599200000000001,0.0
17.74007200000051,35.760774,1.100611,1.037299,37.150130999999995,-234.435883,-0.188548,0.0
17.745989000000918,35.746462,1.1411040000000001,1.0115919999999998,37.14695699999999,-234.212158,0.329961,0.0
17.751992999999857,35.781019,1.1303480000000001,0.986408,37.139942,-234.869339,0.0,0.0
17.757290999999896,35.766927,1.18218,1.0342099999999999,37.179592,-235.03714,-0.42423400000000006,0.0
17.763183999999455,35.739198,1.099394,1.011888,37.165073,-233.890549,1.1312929999999999,0.0
17.768980000000738,35.739069,1.181596,1.012499,37.165595999999994,-234.491806,0.754196,0.0
17.773992000000362,35.784597,1.141152,1.01756,37.175106,-235.093063,-0.47137100000000004,0.0
17.77982499999962,35.764024,1.183056,1.021417,37.232592999999994,-234.42189,-0.09427400000000002,0.0
17.784975000000486,35.74761,1.146165,1.035292,37.15427,-234.156219,-0.5185090000000001,0.0
17.789989999999307,35.784399,1.185733,0.9973329999999999,37.122592999999995,-234.925278,-1.5083900000000001,0.0
17.79599000000053,35.784837,1.14344,1.011871,37.073307,-235.316788,-0.47137100000000004,0.0
17.80142700000033,35.738687,1.159403,1.040231,37.19452999999999,-233.988434,-0.707057,0.0
17.807012999999642,35.739603,1.100465,1.025606,37.149939999999994,-234.002411,-0.9427430000000001,0.0
17.81300100000044,35.784006,1.078223,1.028014,37.167026,-234.799423,-0.7541950000000002,0.0
17.8198969999994,35.766184,1.054668,1.016217,37.143223,-234.547745,1.272705,0.0
17.825049000000945,35.759637,1.083966,1.012499,37.154982999999994,-233.568939,0.754196,0.0
17.830975000000763,35.792154000000004,1.081289,1.02503,37.212523999999995,-234.925278,0.707058,0.0
17.835989999999583,35.777746,1.057782,1.039742,37.302088999999995,-234.687561,1.225567,0.0
17.84211099999993,35.738077000000004,1.109079,1.015501,37.149539999999995,-234.365967,-0.047136999999999984,0.0
17.84799000000021,35.754675,1.048438,1.012395,37.171181,-234.03038,-0.188548,0.0
17.85397499999999,35.773821,1.032183,1.037526,37.157897999999996,-234.799423,0.329961,0.0
17.859087999999247,35.769411,1.104066,0.997019,37.181408,-234.491806,0.612784,0.0
17.864990000000034,35.767809,1.013542,1.025606,37.153991999999995,-234.072327,-0.8484690000000001,0.0
17.870233999999982,35.815771,1.106646,0.989113,37.224166999999994,-234.799423,-1.6498009999999999,0.0
17.875989000000118,35.784628,1.077542,1.004489,37.152313,-234.71553,-1.225567,0.0
17.881021999999575,35.772531,1.127768,1.00051,37.217586,-234.282074,-0.5185090000000001,0.0
17.886782999999923,35.761648,1.17123,1.012115,37.233852,-234.407913,0.707058,0.0
17.892008999999234,35.815542,1.186025,0.996845,37.19078,-234.71553,0.23568599999999998,0.0
17.897978000000876,35.774877000000004,1.045712,1.051417,37.242732999999994,-234.002411,1.461253,0.0
17.903109999999288,35.741315,1.149913,1.016531,37.160602,-233.764709,1.17843,0.0
17.90899399999944,35.767843,1.109566,0.996705,37.232437,-234.086304,0.989881,0.0
17.914989999999307,35.801294,1.0707280000000001,1.001784,37.190428999999995,-235.162979,-0.09427400000000002,0.0
17.921808999999485,35.755548,1.1795520000000002,1.027473,37.180552999999996,-233.960464,-0.282823,0.0
17.927050000000236,35.786863000000004,1.14344,1.040667,37.209556,-234.184189,-0.9427430000000001,0.0
17.932989999999336,35.814539,1.155899,1.018136,37.260535999999995,-235.149002,-0.141411,0.0
17.938975000000937,35.778345,1.101925,1.0200209999999998,37.189434,-234.561722,-0.6127830000000001,0.0
17.94409000000087,35.771898,1.112973,1.027944,37.15247299999999,-234.03038,-0.707057,0.0
17.94999000000098,35.806368,1.21547,0.983354,37.142329999999994,-234.687561,-2.026899,0.0
17.955081000000064,35.807336,1.0864,1.039445,37.182978999999996,-234.827393,0.04713800000000001,0.0
17.960268999999244,35.783571,1.1656330000000001,1.012046,37.202906999999996,-234.351974,1.555528,0.0
17.966355000000476,35.782228,1.060556,1.009532,37.180237,-234.296051,-0.5656460000000001,0.0
17.971975000000384,35.817972,1.004831,1.0315050000000001,37.199959,-234.533752,0.04713800000000001,0.0
17.976989999999205,35.819128,1.076715,1.015536,37.232456,-234.841385,0.707058,0.0
17.983860000000277,35.76457,1.182083,1.011801,37.221165,-233.946472,0.8484700000000001,0.0
17.988988999999492,35.786951,1.1828130000000001,1.026077,37.179924,-234.142242,0.0,0.0
17.994989999999234,35.830724000000004,1.163297,1.012953,37.304129999999994,-234.967224,-0.282823,0.0
18.000976999999693,35.778062,1.139789,1.012604,37.167094999999996,-234.813416,-0.8484690000000001,0.0
18.00642599999992,35.791937000000004,1.1814010000000001,1.004576,37.222786,-234.254105,-1.6969390000000002,0.0
18.01211300000068,35.82456,1.04946,1.021086,37.179610999999994,-235.009171,-0.8013320000000002,0.0
18.017979000000196,35.788740000000004,1.14125,1.0114,37.232890999999995,-234.505798,-1.366978,0.0
18.022989000000962,35.794923000000004,1.139157,1.000824,37.25809099999999,-233.974442,-0.707057,0.0
18.02904900000067,35.784563,1.111416,1.036077,37.233745,-234.142242,-0.8956060000000001,0.0
18.034975000000486,35.817339000000004,1.084599,0.994995,37.194407999999996,-234.785446,0.895607,0.0
18.039989999999307,35.795175,1.130494,1.012133,37.219592999999996,-234.212158,0.23568599999999998,0.0
18.046854000000167,35.80425,1.131272,1.0045060000000001,37.185455,-234.240112,0.8484700000000001,0.0
18.051989999999932,35.843191,1.076228,1.004524,37.123484999999995,-234.631638,-0.5185090000000001,0.0
18.057989999999336,35.790235,1.086546,1.0166529999999998,37.151911999999996,-234.407913,0.23568599999999998,0.0
18.063979000000472,35.783189,1.092873,1.0076299999999998,37.217636,-233.83461,-1.414115,0.0
18.070025999999416,35.836809,1.145678,1.020719,37.16629399999999,-235.162979,-1.7912130000000002,0.0
18.075989999999365,35.830888,1.055446,0.9838779999999999,37.218177999999995,-235.149002,-0.707057,0.0
18.081990000000587,35.771375,1.104505,1.010667,37.155105,-234.058334,-1.225567,0.0
18.087869999999384,35.791151,1.12879,0.9882059999999999,37.174408,-234.254105,-1.6498009999999999,0.0
18.09299000000101,35.826383,1.153611,1.016862,37.201598999999995,-234.757477,-0.09427400000000002,0.0
18.098088000000644,35.802877,1.1656330000000001,0.997054,37.204792,-234.463837,-0.09427400000000002,0.0
18.10397499999999,35.784128,1.1266,1.011243,37.231826999999996,-233.666824,-0.7541950000000002,0.0
18.1100320000005,35.865049,1.133657,1.005623,37.234233999999994,-234.687561,0.51851,0.0
18.11504799999966,35.854536,1.0471730000000001,0.995483,37.231635999999995,-234.631638,0.989881,0.0
18.120974999999817,35.798395,1.016608,1.025798,37.202349999999996,-234.212158,0.989881,0.0
18.125989000000118,35.810838000000004,1.1333170000000001,1.0116619999999998,37.20533399999999,-234.226135,-1.1784290000000002,0.0
18.13111200000094,35.826864,1.078321,0.957857,37.211634999999994,-234.911301,-0.8013320000000002,0.0
18.136449999999968,35.821813,1.137113,1.002482,37.22488,-234.71553,0.942744,0.0
18.14201200000025,35.774919000000004,1.183543,0.998869,37.263431,-233.960464,-1.131292,0.0
18.14799900000071,35.801622,1.22715,0.988136,37.288196,-234.589691,-1.414115,0.0
18.153023000000758,35.842416,1.1857820000000001,0.9923069999999999,37.206309999999995,-235.302811,-1.131292,0.0
18.15809199999967,35.798319,1.136237,0.966216,37.191879,-234.463837,-0.09427400000000002,0.0
18.163980999999694,35.799574,1.138719,1.011941,37.177727,-234.100296,0.23568599999999998,0.0
18.169035999999323,35.812879,1.143634,1.001522,37.232856999999996,-234.491806,0.51851,0.0
18.174112000000605,35.830267,1.062747,1.0151,37.249958,-234.827393,0.188549,0.0
18.179975000000923,35.815073,1.051066,0.997386,37.217166999999996,-234.365967,1.508391,0.0
18.18547899999976,35.784662,1.142223,1.026217,37.233886999999996,-234.016388,1.7440769999999999,0.0
18.190840999999637,35.840997,1.1520540000000001,1.012621,37.223484,-234.71553,0.329961,0.0
18.195998999999574,35.829469,1.15001,1.011452,37.211791999999996,-235.093063,0.707058,0.0
18.20198899999923,35.807535,1.182326,1.008276,37.202873,-234.184189,0.23568599999999998,0.0
18.20799000000079,35.821451,1.111123,0.9952909999999999,37.203308,-234.32402,-1.555527,0.0
18.21300599999995,35.851297,1.127379,1.012238,37.202647999999996,-234.813416,-0.8484690000000001,0.0
18.218482000000222,35.8141,1.119057,1.0186950000000001,37.225944,-234.631638,-0.37709699999999996,0.0
18.223989000000074,35.805658,1.182229,1.040074,37.251895999999995,-234.310028,-0.6127830000000001,0.0
18.22912600000018,35.835588,1.129764,1.008991,37.289139,-234.282074,0.329961,0.0
18.23497700000007,35.845514,1.138427,1.013773,37.201930999999995,-234.869339,0.377098,0.0
18.239990000000034,35.820383,1.089953,0.990265,37.255176,-234.645615,0.04713800000000001,0.0
18.245989999999438,35.805723,1.153125,1.0262859999999998,37.22721799999999,-234.016388,0.942744,0.0
18.252803999999742,35.852548,1.0992,1.011609,37.195403999999996,-234.953247,0.28282399999999996,0.0
18.258522000000085,35.85399,1.10796,1.026164,37.20692,-234.687561,1.225567,0.0
18.264006999999765,35.83032,1.1841270000000002,1.0111379999999999,37.20247199999999,-234.016388,1.17843,0.0
18.269388000000617,35.842863,1.159744,0.996356,37.297656999999994,-234.268082,0.377098,0.0
18.274740000000747,35.875826,1.175804,1.006915,37.273678,-234.533752,-1.319841,0.0
18.27998900000057,35.822706000000004,1.121149,0.999375,37.272926,-234.254105,-0.8013320000000002,0.0
18.28503400000045,35.831312000000004,1.167093,1.012395,37.275786999999994,-234.03038,-1.366978,0.0
18.29098900000099,35.869829,1.129618,1.012168,37.266223999999994,-235.051117,0.188549,0.0
18.29601399999956,35.86516,1.124751,1.0134940000000001,37.246241999999995,-234.827393,-0.47137100000000004,0.0
18.301034000000072,35.827821,1.1354090000000001,1.024908,37.195839,-234.673584,-0.282823,0.0
18.306182000000263,35.825487,1.163248,1.025449,37.201285999999996,-234.268082,-0.8484690000000001,0.0
18.312050000000454,35.871378,1.180136,0.984262,37.224200999999994,-235.302811,-1.319841,0.0
18.318014000000403,35.865606,1.161642,0.991923,37.171825,-235.176971,-0.188548,0.0
18.323989000000438,35.830679,1.136967,1.011225,37.364723,-233.918518,0.8484700000000001,0.0
18.32999000000018,35.845800000000004,1.107863,1.012709,37.315037,-234.351974,-0.42423400000000006,0.0
18.335988999999245,35.863031,1.078564,0.995169,37.270675,-234.841385,0.51851,0.0
18.341033000000607,35.841619,1.100222,1.011958,37.328407,-234.254105,0.565647,0.0
18.346990000000005,35.863927000000004,1.124994,1.019114,37.206798,-234.03038,-0.32996,0.0
18.352990999999747,35.887979,1.1462620000000001,0.9955529999999999,37.184166,-235.03714,-1.225567,0.0
18.359010000000126,35.845579,1.185295,1.012883,37.233486,-234.547745,-0.6127830000000001,0.0
18.364988999999696,35.82934,1.140374,1.011452,37.263240999999994,-233.652847,-0.9427430000000001,0.0
18.370089000000007,35.852529000000004,1.184468,1.024716,37.27592799999999,-234.086304,-0.8484690000000001,0.0
18.375975000000835,35.876428000000004,1.054522,1.0251519999999998,37.312121999999995,-235.051117,-0.282823,0.0
18.381029000000126,35.852136,1.1826180000000002,1.026042,37.234984999999995,-234.240112,-0.282823,0.0
18.386515000000145,35.84424,1.173176,1.000928,37.272822999999995,-234.254105,-0.5185090000000001,0.0
18.39199499999995,35.872282,1.13429,0.9787469999999999,37.288405999999995,-235.121033,-0.42423400000000006,0.0
18.39702700000089,35.863775000000004,1.046783,1.010527,37.232383999999996,-235.051117,-0.188548,0.0
18.402109000000564,35.840597,1.17561,1.019585,37.201336,-234.533752,-0.6127830000000001,0.0
18.4079899999997,35.869161,1.120371,0.9689559999999999,37.246784,-234.491806,-0.6127830000000001,0.0
18.413990000000922,35.887346,1.043279,0.9943139999999999,37.208876999999994,-235.526535,0.0,0.0
18.419820000000982,35.831247,1.158965,0.9723419999999999,37.280204999999995,-234.170197,-0.707057,0.0
18.424989000001005,35.842329,1.141298,1.00311,37.243781999999996,-234.072327,-0.6127830000000001,0.0
18.43008800000098,35.873373,1.058902,1.012395,37.314215999999995,-234.365967,-1.602664,0.0
18.43598799999927,35.867178,1.181937,1.012621,37.259803999999995,-235.218918,-0.6127830000000001,0.0
18.442026000000624,35.84427,1.182131,1.016147,37.286209,-234.505798,-1.6969390000000002,0.0
18.447989000000234,35.847128,1.183494,0.981888,37.302543,-234.603668,0.04713800000000001,0.0
18.4530479999994,35.876012,1.183299,1.0246979999999999,37.25519499999999,-235.009171,-0.42423400000000006,0.0
18.458338000000367,35.875356000000004,1.117402,1.0256409999999998,37.258198,-234.785446,0.329961,0.0
18.464561000000685,35.864374,1.1828130000000001,1.011871,37.33037899999999,-234.240112,1.1312929999999999,0.0
18.469999999999345,35.872564000000004,1.1841270000000002,0.995675,37.301792,-234.337997,0.188549,0.0
18.47597499999938,35.874311,1.18364,1.010667,37.311091999999995,-234.673584,1.084156,0.0
18.48182900000029,35.86096,1.162518,0.9870369999999999,37.303379,-234.631638,0.14141199999999998,0.0
18.487048999999388,35.889001,1.07248,1.013477,37.312419999999996,-234.561722,-0.6599200000000001,0.0
18.492974999999205,35.89665,1.091559,0.9973679999999999,37.277725,-234.897308,-1.6969390000000002,0.0
18.497992000000522,35.86228,1.096523,1.0226039999999998,37.262595999999995,-234.785446,-2.215448,0.0
18.503011999999217,35.861875,1.177654,1.002935,37.306957,-234.282074,-0.47137100000000004,0.0
18.508975000000646,35.885358000000004,1.184468,1.029951,37.304043,-234.254105,-1.414115,0.0
18.514154000000417,35.899637,1.095501,1.011714,37.300307999999994,-234.841385,-1.272704,0.0
18.519517000000633,35.883974,1.182375,1.023075,37.245436999999995,-234.463837,-0.5185090000000001,0.0
18.525024000000485,35.868181,1.135604,1.033739,37.336310999999995,-234.212158,-1.037018,0.0
18.53009100000054,35.878729,1.086302,1.041941,37.251476,-234.533752,-1.084155,0.0
18.53599000000031,35.893289,1.057685,1.002063,37.239993999999996,-234.561722,-0.23568499999999998,0.0
18.541975000000093,35.869772,1.182326,0.996408,37.317989,-234.575699,0.23568599999999998,0.0
18.547029999999722,35.894949000000004,0.996654,1.0272459999999999,37.310725999999995,-234.491806,-0.09427400000000002,0.0
18.552988999999798,35.918543,1.133365,1.011243,37.306591,-235.190948,-0.707057,0.0
18.55897499999992,35.874277,1.166703,1.0122550000000001,37.214949999999995,-234.407913,0.14141199999999998,0.0
18.564829000000827,35.874811,1.182423,1.0109979999999998,37.29180899999999,-234.32402,-0.989881,0.0
18.569988999999623,35.900411,1.137794,0.9986419999999999,37.290169,-234.212158,-0.047136999999999984,0.0
18.575974999999744,35.909391,1.1242640000000002,1.0532329999999999,37.316050999999995,-234.785446,-1.319841,0.0
18.58104800000001,35.865183,0.989646,1.023459,37.315475,-234.240112,-0.09427400000000002,0.0
18.586992000000464,35.904024,1.140617,1.040562,37.326015,-234.519775,-1.744076,0.0
18.59297499999957,35.927648,1.143926,1.026217,37.331042999999994,-234.659607,-0.7541950000000002,0.0
18.59799000000021,35.898721,1.1473330000000002,1.036513,37.327498999999996,-235.107056,-0.37709699999999996,0.0
18.60489299999972,35.874822,1.0550570000000001,1.025204,37.374565,-233.876572,-0.141411,0.0
18.609990000000835,35.889318,1.049363,1.026025,37.34399,-234.268082,-0.282823,0.0
18.615051000000676,35.898767,1.146798,1.019114,37.30713299999999,-234.687561,1.17843,0.0
18.620984999999564,35.882547,1.185344,1.038922,37.321251,-234.184189,-0.37709699999999996,0.0
18.62612799999988,35.875501,1.181742,1.010667,37.307357999999994,-233.988434,0.23568599999999998,0.0
18.63198899999952,35.912584,1.100806,1.040859,37.255455,-234.855362,-0.6599200000000001,0.0
18.63813400000072,35.912031,1.1365290000000001,1.034768,37.254532,-234.7435,0.0,0.0
18.64350100000047,35.85301,1.180428,0.9972639999999999,37.300709,-234.12825,-0.32996,0.0
18.649132000000463,35.899366,1.023422,1.029777,37.23941799999999,-234.12825,-0.42423400000000006,0.0
18.654974999999467,35.921869,1.139254,1.01229,37.298930999999996,-234.659607,-0.047136999999999984,0.0
18.659992000000784,35.866731,1.182326,1.02496,37.304095999999994,-234.547745,-0.047136999999999984,0.0
18.66690700000072,35.904775,1.123826,0.996949,37.336383999999995,-234.7435,0.0,0.0
18.67213400000037,35.922380000000004,1.046929,1.003965,37.32383299999999,-234.995193,0.329961,0.0
18.677990000000136,35.912618,1.012958,0.962499,37.320029999999996,-234.967224,0.51851,0.0
18.68398999999954,35.892069,1.070193,1.0111729999999999,37.273571,-234.184189,0.188549,0.0
18.689727000000858,35.910883,1.077785,1.012499,37.314513999999996,-234.365967,-0.8013320000000002,0.0
18.695009000000937,35.89797,0.9923230000000001,1.025344,37.35320299999999,-234.967224,-0.09427400000000002,0.0
18.700032000000647,35.881849,1.1288390000000001,1.024751,37.27605,-234.631638,-0.707057,0.0
18.705990000000384,35.878465,1.124459,0.9979969999999999,37.256172,-234.435883,0.0,0.0
18.7111189999996,35.929067,1.093651,1.025763,37.34456599999999,-235.176971,-0.37709699999999996,0.0
18.716975999999704,35.894785,1.0564200000000001,1.0233889999999999,37.356677999999995,-234.841385,1.037019,0.0
